Price,Close,High,Low,Open,Volume
Ticker,CMCSA,CMCSA,CMCSA,CMCSA,CMCSA
Date,,,,,
2013-02-11,14.701364517211914,14.750826036885256,14.60624699165917,14.735606884466034,14686400
2013-02-12,14.826915740966797,14.849743011125069,14.575805609581131,14.68614080189434,34855600
2013-02-13,15.268257141113281,15.979735431312209,15.157920524328393,15.930273939067698,114136600
2013-02-14,15.34815788269043,15.477517724096455,15.180751626732267,15.367181089966499,43627400
2013-02-15,15.69057846069336,15.698186581067121,15.321522213337344,15.321522213337344,39906000
2013-02-19,15.770483016967773,15.81613901413328,15.675365509569147,15.701998295530524,34180800
2013-02-20,15.580239295959473,15.877005288769903,15.568824214513338,15.797106975532813,31255800
2013-02-21,15.249235153198242,15.534587594375955,15.203577717617957,15.492735670782812,26115800
2013-02-22,15.184552192687988,15.253036884221222,15.078021095359558,15.150309846921372,28505600
2013-02-25,14.994324684143066,15.340552373243495,14.963887834714116,15.24163079837683,36091200
2013-02-26,15.100851058959961,15.131289350141659,15.009539088170085,15.036171867265267,25640200
2013-02-27,15.275869369506836,15.344354077946118,15.009540109062701,15.131290379315269,18656200
2013-02-28,15.138898849487305,15.36337616604159,15.138898849487305,15.245429965351168,24696600
2013-03-01,15.230205535888672,15.241620616754897,15.013337867332645,15.112260827495417,24473600
2013-03-04,15.36337947845459,15.401425899072489,15.078026969686595,15.169338959720722,19551400
2013-03-05,15.580239295959473,15.614481637543536,15.458489070633288,15.485121841712317,24707800
2013-03-06,15.542200088500977,15.717217404712597,15.49274002977276,15.65634225818881,15663800
2013-03-07,15.454689025878906,15.595463952947105,15.450884964969513,15.534588818753017,13348200
2013-03-08,15.599265098571777,15.663944281587625,15.397616526372476,15.545999547528748,22782600
2013-03-11,15.64873218536377,15.65253624692256,15.492739536650568,15.534591470686927,16923800
2013-03-12,15.492737770080566,15.625901680123123,15.412837972677268,15.625901680123123,28815200
2013-03-13,15.443278312683105,15.530786243927075,15.34435674517452,15.519372607662458,17323800
2013-03-14,15.660137176513672,15.690575457692805,15.431855873178682,15.519363754502999,28377200
2013-03-15,15.488932609558105,15.690582686833526,15.443276618131394,15.54980774858632,35299600
2013-03-18,15.35957145690918,15.409032956736304,15.161726908978356,15.313915469349043,26053800
2013-03-19,15.268257141113281,15.386201878510443,15.039974335553778,15.35195953024539,32476200
2013-03-20,15.591663360595703,15.633515300693798,15.390014687081038,15.412841962495897,25300200
2013-03-21,15.370985984802246,15.561220952676642,15.279672561616382,15.511759454643565,24035800
2013-03-22,15.68297004699707,15.68677410746485,15.412835309704285,15.462296804050501,19189800
2013-03-25,15.873204231262207,15.911250639605814,15.701992490961079,15.759062103476492,43688200
2013-03-26,15.778091430664062,15.979740067069496,15.717216288463675,15.949301770280364,25929800
2013-03-27,15.884625434875488,15.888429496972073,15.656343973248891,15.709609550869889,22330400
2013-03-28,15.972136497497559,15.983550137395431,15.797120579297532,15.85419023016532,27182000
2013-04-01,15.817317962646484,16.07724499899327,15.702644613234845,15.847896842019239,20077600
2013-04-02,16.16898536682129,16.19192062318606,15.836432169362356,15.844077254817279,29034800
2013-04-03,15.985508918762207,16.287483255757614,15.882302444416268,16.161341523284445,25813800
2013-04-04,16.100181579589844,16.168985892771293,15.912882083380014,15.970218038930552,15531800
2013-04-05,15.886123657226562,15.916702539281257,15.645308581635748,15.821141163365159,27949600
2013-04-08,15.912880897521973,15.943459779906597,15.775272281413931,15.901412540745708,19046400
2013-04-09,15.779097557067871,15.985510526519928,15.6414889107665,15.912884389039187,23151600
2013-04-10,15.909062385559082,15.970221626776867,15.74851992416914,15.779098815702367,26478200
2013-04-11,15.981684684753418,16.039020634162668,15.920525463826376,15.977861413235626,26442400
2013-04-12,16.05431365966797,16.10018271898471,15.966397355081252,16.004621328153352,33938400
2013-04-15,15.72940444946289,16.004620244886567,15.71029100606942,16.004620244886567,27089000
2013-04-16,15.82878589630127,15.912880371845015,15.763804862036263,15.855542964310489,32861800
2013-04-17,15.526811599731445,15.779093568123505,15.492409446852943,15.717934347245153,36055600
2013-04-18,15.28599739074707,15.58032512725064,15.27070722158692,15.565036416241277,32357600
2013-04-19,15.50387954711914,15.522991532390055,15.15985797963866,15.236307378873324,29289800
2013-04-22,15.469478607177734,15.526814567500438,15.385384115589753,15.477123693517653,27501600
2013-04-23,15.633842468261719,15.645309367339236,15.39684919421942,15.587971955649754,23914000
2013-04-24,15.54592514038086,15.77909514901275,15.496234270917432,15.691178851326315,22903000
2013-04-25,15.576498985290527,15.679705411214057,15.522984866252486,15.572677173137974,24018600
2013-04-26,15.813495635986328,15.87465485653588,15.53445660109457,15.595615821644122,27520000
2013-04-29,15.859362602233887,15.935810517230218,15.779089958446923,15.909053455351401,16754000
2013-04-30,15.786737442016602,15.931991127266986,15.72175641275898,15.924346042974783,17755600
2013-05-01,16.000797271728516,16.233967265984376,15.924347878146953,16.046666324617092,26820400
2013-05-02,16.096357345581055,16.130759496999104,15.920524775289145,15.943458570800656,15547000
2013-05-03,16.260723114013672,16.340994315078923,16.107824338331564,16.107824338331564,15546600
2013-05-06,16.352458953857422,16.375394204486536,16.18427149036235,16.23014053346999,14482000
2013-05-07,16.455665588378906,16.532114966559593,16.3715725847157,16.425086711996997,18318000
2013-05-08,16.54358673095703,16.57416707448795,16.402156287504127,16.413623187252703,14363400
2013-05-09,16.421266555786133,16.547408272432612,16.340995349638856,16.50153776193341,15657600
2013-05-10,16.467134475708008,16.57416273373357,16.402151991799165,16.470956288572925,12767600
2013-05-13,16.50918197631836,16.513005247733762,16.27219018384169,16.46713619780459,19774400
2013-05-14,16.562698364257812,16.681193537109728,16.45184681830206,16.543584922564776,19843000
2013-05-15,16.715595245361328,16.719418516858415,16.42508931206871,16.608566973856284,15800000
2013-05-16,16.386863708496094,16.715595062407395,16.340994658088952,16.62767877489753,17765200
2013-05-17,16.2989444732666,16.509179162607733,16.119288659282994,16.501534079230712,29333000
2013-05-20,15.870827674865723,16.268363203046352,15.790556498449542,16.23396106198937,38054400
2013-05-21,16.14223289489746,16.21103722543964,15.878483933253356,15.905241010891828,25555600
2013-05-22,15.970220565795898,16.29895201230899,15.8784824391395,16.031379802950575,23459200
2013-05-23,15.985508918762207,16.0046209047927,15.813498128185643,15.897592616501088,21527000
2013-05-24,16.035202026367188,16.035202026367188,15.7982101801671,15.83261088179913,15468600
2013-05-28,15.985508918762207,16.23779092555748,15.870835544428186,16.149874623296363,16052600
2013-05-29,15.591794967651367,15.974040484143035,15.584149882343421,15.962572127105654,34549800
2013-05-30,15.652952194213867,15.767625542895688,15.633840212458688,15.641483838640168,14780600
2013-05-31,15.354804992675781,15.630022290219294,15.34716136387845,15.630022290219294,29007200
2013-06-03,15.465654373168945,15.465654373168945,15.102520814436195,15.385383158818316,23324000
2013-06-04,15.641488075256348,15.714115667008805,15.408319501646483,15.488590721650754,26716800
2013-06-05,15.362442970275879,15.66059539068773,15.312752115332708,15.656772119907139,26948600
2013-06-06,15.38155746459961,15.419781426128145,15.14074242414798,15.389201090384786,22329800
2013-06-07,15.740873336791992,15.779097312103977,15.41596517218654,15.488591308539789,24826200
2013-06-10,15.54592514038086,15.752338078332139,15.480944099628228,15.740871178940733,20579800
2013-06-11,15.35097885131836,15.51152271568355,15.263062563417519,15.469475478393836,19922800
2013-06-12,15.106345176696777,15.438898415972536,15.006960511436624,15.427431515423725,23780000
2013-06-13,15.194258689880371,15.251596098385551,14.87317241018328,15.060473347569445,24529000
2013-06-14,15.190437316894531,15.243951455370535,14.961089134374774,15.14074499195928,23925200
2013-06-17,15.320399284362793,15.511522021194759,15.175145596088285,15.354799977167815,19701800
2013-06-18,15.438895225524902,15.561213666605573,15.350978937132597,15.373914191641786,19207400
2013-06-19,15.370087623596191,15.60325755756844,15.33950874895995,15.484760955245513,23001000
2013-06-20,14.873173713684082,15.209550192883063,14.812014486388902,15.209550192883063,30334400
2013-06-21,15.201908111572266,15.22102010047582,14.865531565894814,14.99167331733059,46303000
2013-06-24,15.205726623535156,15.28982110622772,15.033717302610869,15.04900601552236,33677800
2013-06-25,15.354804992675781,15.415965688264329,15.171327280363851,15.30129084218704,27098600
2013-06-26,15.362442970275879,15.530631889008351,15.32804082400338,15.477117763284587,22123000
2013-06-27,15.404492378234863,15.622372182719849,15.389202209251517,15.50005374715462,26124200
2013-06-28,15.95875072479248,16.050490292701067,15.328045023067244,15.328045023067244,97296400
2013-07-01,15.615044593811035,16.10277489033248,15.603523878655144,16.087412960128425,28941600
2013-07-02,15.6495943069458,15.83009316406907,15.461414491541435,15.530541651078304,24751800
2013-07-03,15.80321979522705,15.853143855794777,15.519030032407889,15.522869781300077,13143800
2013-07-05,16.014434814453125,16.09892244163228,15.837777135359207,16.03747622868686,15595200
2013-07-08,16.2871036529541,16.32550698987953,16.06820140949369,16.110445959107697,23803200
2013-07-09,16.38694953918457,16.544406994309494,16.37542883368492,16.463757660832734,22541400
2013-07-10,16.479122161865234,16.5252064560823,16.313985187178005,16.40231402817459,17732000
2013-07-11,17.074378967285156,17.147347337867348,16.617372940713416,16.69033984630262,45031400
2013-07-12,17.15886878967285,17.166549748226036,16.932285639829637,17.062859005247642,21933400
2013-07-15,16.95533561706543,17.13967430457112,16.91309105982573,17.112791670871978,17892000
2013-07-16,16.89388656616211,17.0282997122072,16.801716505307322,16.959172532814463,17179800
2013-07-17,16.84780502319336,16.989900630310625,16.77099686407474,16.955337031956937,15149600
2013-07-18,17.028305053710938,17.139676818222917,16.913093540247527,16.916933289198962,19772000
2013-07-19,17.116626739501953,17.139669618512766,16.94765002173577,17.082063153482363,20092400
2013-07-22,17.254886627197266,17.454587247803964,17.093589352286813,17.385460053555732,20483400
2013-07-23,17.335529327392578,17.43922008763315,17.20495594023704,17.262562406479564,23682000
2013-07-24,17.266399383544922,17.52370636915239,17.143506975939076,17.335526545947342,19652000
2013-07-25,16.963014602661133,17.20880097692227,16.886207917260247,17.162715207689395,20787000
2013-07-26,16.794038772583008,16.859326216776825,16.671146311152675,16.82476262043744,27925600
2013-07-29,16.66730308532715,16.767152640034798,16.64042045655996,16.70186667445545,15990000
2013-07-30,16.402311325073242,16.705702597406077,16.38310966106334,16.625054729568657,26903400
2013-07-31,17.3124942779541,17.431545536635216,16.870848447702564,16.993740920208516,54094800
2013-08-01,17.60436248779297,17.79254239919442,17.546756003794187,17.577479852591868,28002400
2013-08-02,17.558271408081055,17.623557364107384,17.431537778157217,17.623557364107384,23239800
2013-08-05,17.52370834350586,17.65044051219353,17.489144758410454,17.489144758410454,15492400
2013-08-06,17.277923583984375,17.523708428074187,17.17039161595016,17.44690029804781,22526000
2013-08-07,17.350894927978516,17.400820444980646,17.13967361526833,17.193438880504345,18990200
2013-08-08,17.258724212646484,17.562115586599962,17.235682794114126,17.48914865292491,14754800
2013-08-09,17.135828018188477,17.320166651121372,17.105105645196275,17.19727422916611,12401400
2013-08-12,17.19727325439453,17.2318368376724,17.001413925815363,17.04365846815422,10171400
2013-08-13,17.22415542602539,17.281761884972543,17.024456355659645,17.151188514353027,13833600
2013-08-14,16.843963623046875,17.204960031019183,16.817080989740088,17.201120282686915,23288000
2013-08-15,16.51752471923828,16.78251269475644,16.367749671333183,16.778671482506283,24199200
2013-08-16,16.337024688720703,16.482958501065063,16.25253561263176,16.471437796141295,20840600
2013-08-19,16.202613830566406,16.42151606425671,16.17573120291976,16.35239035387486,13052800
2013-08-20,16.394636154174805,16.44840288337377,16.18725605866739,16.287105625764028,14121400
2013-08-21,16.064359664916992,16.31014450667158,15.86849886196097,16.30630329446048,28185000
2013-08-22,16.137325286865234,16.194930280469563,16.079718828267808,16.114282410427645,11381400
2013-08-23,16.075881958007812,16.187253683228928,15.945308564815937,16.129647214323285,15776400
2013-08-26,15.91458511352539,16.16421119823414,15.856980108203414,16.110445940602936,20618600
2013-08-27,16.05284309387207,16.20261819250847,15.768654820816776,15.810897914924338,23324000
2013-08-28,16.098928451538086,16.21030021188835,15.918430957687951,16.04132342945589,25488600
2013-08-29,16.29862403869629,16.402314804336335,16.022116795316197,16.060520131482125,19557600
2013-08-30,16.164209365844727,16.348547998966364,16.1104441143084,16.348547998966364,19866800
2013-09-03,16.41383934020996,16.575135133319954,16.302467598304347,16.363913824012,18807400
2013-09-04,16.536727905273438,16.605855076072935,16.35622901874217,16.46760073447394,19782800
2013-09-05,16.337024688720703,16.590490451994533,16.25253561263176,16.50600137590559,20721200
2013-09-06,16.313989639282227,16.46376473510644,16.179576467387086,16.433042352241994,21006400
2013-09-09,16.244857788085938,16.398474053337004,16.164209908076103,16.344708799997115,22559800
2013-09-10,16.45224380493164,16.45224380493164,16.28710678738381,16.302468711107718,21793800
2013-09-11,16.820920944213867,16.855484539602408,16.409999012924377,16.409999012924377,21005600
2013-09-12,16.701871871948242,16.87084865749675,16.671148020942777,16.84012480649129,14165200
2013-09-13,16.886201858520508,16.9476480637906,16.72106490717094,16.763309447980333,14228200
2013-09-16,17.05902099609375,17.162711758538794,16.986054073629457,17.12430842355618,17037400
2013-09-17,17.070539474487305,17.193431877829514,17.05133781115127,17.11662375949238,14553600
2013-09-18,17.001422882080078,17.105113686537486,16.840125586815024,17.089751760322926,25128400
2013-09-19,17.055179595947266,17.197273679606017,16.98605242768232,17.093582927208598,15730600
2013-09-20,17.051340103149414,17.212635854844656,17.024457477866875,17.078222728431953,26830800
2013-09-23,16.874685287475586,17.02830158412275,16.78251668148215,16.928452016797596,15529400
2013-09-24,16.778671264648438,17.0321370651183,16.747948892012232,16.943808229423535,21769400
2013-09-25,16.609697341918945,16.84012030286148,16.590495672672645,16.8170788857633,19228400
2013-09-26,16.93613052368164,16.947652697502846,16.651942295979072,16.682664674517476,18696400
2013-09-27,17.181917190551758,17.231841239712036,16.874684609599328,16.90540845369198,21498200
2013-09-30,17.403701782226562,17.476989590435988,17.060410906107787,17.060410906107787,36443600
2013-10-01,17.59270668029785,17.650563854168087,17.372846182496723,17.41527565951211,25484800
2013-10-02,17.530990600585938,17.530990600585938,17.395987592170997,17.47313195820719,18978000
2013-10-03,17.36127471923828,17.473133989423857,17.21084399725395,17.41527681172573,19189400
2013-10-04,17.60428237915039,17.68528332638656,17.260991389181708,17.32270660680072,23118400
2013-10-07,17.395986557006836,17.700705975443682,17.376700834497,17.407559167637785,16004000
2013-10-08,17.210832595825195,17.40755069533872,17.187690328639317,17.376692377216756,20546200
2013-10-09,17.0989933013916,17.422997162467993,17.00641971865036,17.295710141531867,19890000
2013-10-10,17.492422103881836,17.51942241810912,17.210846347363887,17.272561561512934,17469800
2013-10-11,17.766286849975586,17.831858629033423,17.403708636432917,17.419137809648976,19088000
2013-10-14,17.920564651489258,17.95527953708714,17.673703896751498,17.723847947372033,16153400
2013-10-15,17.893569946289062,18.078715570263977,17.762424945381,17.916713701063408,19912200
2013-10-16,18.121143341064453,18.179001986835324,17.92056856617364,18.02471324571732,30406000
2013-10-17,18.310150146484375,18.321721289079953,18.044002095532164,18.08643158025827,19337800
2013-10-18,18.144283294677734,18.317857724241563,18.10956840876497,18.236855342840993,19960200
2013-10-21,18.16357421875,18.167430775442348,18.063287559276304,18.094144427034905,14038400
2013-10-22,18.267723083496094,18.3718677948829,18.209864420034446,18.287008814180997,19499400
2013-10-23,18.113433837890625,18.371867331045827,18.051718618412902,18.179007086252085,17411600
2013-10-24,18.422006607055664,18.510723598470744,18.13271629212987,18.229146397105136,17553200
2013-10-25,18.580150604248047,18.587865188668406,18.375719267031347,18.499149674944054,18384800
2013-10-28,18.603300094604492,18.64958614399434,18.503013409025325,18.64958614399434,18805000
2013-10-29,18.402721405029297,18.60329620566531,18.337149638051756,18.59172506358849,26932600
2013-10-30,18.16357421875,18.460579111885327,18.078715257452306,18.460579111885327,26895000
2013-10-31,18.360292434692383,18.59558213953312,17.966858879031967,17.966858879031967,31174200
2013-11-01,18.765300750732422,18.807728764860475,18.41043716650129,18.456723209172562,24863600
2013-11-04,18.584014892578125,18.861734139640557,18.514585080812516,18.773017124623486,14786800
2013-11-05,18.452863693237305,18.6572950310457,18.263860052907756,18.641867333566854,15553200
2013-11-06,18.44129753112793,18.59558484741719,18.383438867890128,18.468297848263724,14914800
2013-11-07,18.22142791748047,18.611004779434356,18.175140421310864,18.560860727620383,19181400
2013-11-08,18.584014892578125,18.60715865363567,18.094149652412785,18.260009594807624,20020200
2013-11-11,18.26386260986328,18.58401128772655,18.148146769835698,18.49529576132518,17896400
2013-11-12,18.121143341064453,18.26000291378936,17.96685607135293,18.252288329592812,16744600
2013-11-13,18.2792911529541,18.287005738211814,17.982286241862152,18.071001765215847,14796600
2013-11-14,18.395002365112305,18.429717254342506,18.221429390367607,18.32943061401432,12836800
2013-11-15,18.410436630249023,18.51072476975685,18.2831496487589,18.414294658679868,20027400
2013-11-18,18.275434494018555,18.483722409187497,18.260005323589247,18.3757211589957,16773000
2013-11-19,18.306291580200195,18.34872106367978,18.16743198750581,18.260005539770965,12540600
2013-11-20,18.070993423461914,18.456713679855177,18.03627854153028,18.398856524239793,16696200
2013-11-21,18.302431106567383,18.402717751270693,18.097998318223656,18.18285726702318,14157200
2013-11-22,19.100873947143555,19.266733833057756,18.317862023925247,18.317862023925247,54354000
2013-11-25,19.251306533813477,19.575311752714676,19.031446007209805,19.08544663179223,35668600
2013-11-26,19.20115852355957,19.397876725754223,19.116301047242253,19.301446638397806,25052400
2013-11-27,19.20115852355957,19.29373205484053,19.031442099518568,19.151015937546816,16559600
2013-11-29,19.23587417602539,19.343876878700172,19.15487325257412,19.18187356039121,11199200
2013-12-02,18.946590423583984,19.247453412164937,18.92730469299202,19.216595066092253,22818600
2013-12-03,18.81158447265625,19.03530154414018,18.607153127288882,19.004444676635003,22124600
2013-12-04,18.85401153564453,18.996727656297033,18.61100729779354,18.788438309567614,19376400
2013-12-05,18.931156158447266,18.935012714665806,18.59557838258416,18.773009396765268,21093800
2013-12-06,19.00444221496582,19.13558719554026,18.857868066934056,19.089301164574692,21817200
2013-12-09,18.954303741455078,19.100877932675985,18.869444766841898,19.070019588668707,14867000
2013-12-10,19.05072593688965,19.12015571062597,18.942724720591468,18.992868773046858,19057400
2013-12-11,18.76915740966797,19.050733167172783,18.7653008525106,19.0198762956935,19972000
2013-12-12,18.773014068603516,18.962017741288385,18.7074422967253,18.715156882488643,15404400
2013-12-13,18.904157638549805,19.081590154728396,18.78072721858615,18.846300456858092,22730600
2013-12-16,18.992874145507812,19.13944684582846,18.88487142725299,19.07001705245273,19437600
2013-12-17,18.919580459594727,19.135584357744793,18.80000810804898,19.135584357744793,14588200
2013-12-18,19.390165328979492,19.40173647051395,18.784584398566203,19.000586888044612,24603200
2013-12-19,19.58687973022461,19.59845234177019,19.278303731460213,19.378591850687656,21741400
2013-12-20,19.64859962463379,19.787459225107213,19.525169195636693,19.544454924278718,33617400
2013-12-23,19.66788101196289,19.84531201728174,19.625451538646136,19.671737567988803,15729600
2013-12-24,19.77973747253418,19.783595499708763,19.56373503575728,19.637021366605694,6370800
2013-12-26,19.868459701538086,19.880032315576884,19.741172718365267,19.741172718365267,8146600
2013-12-27,19.976463317871094,19.980319875118003,19.795174227723276,19.95717758882292,11208400
2013-12-30,20.082931518554688,20.14100883557682,19.959034620743825,19.96290722959465,11175400
2013-12-31,20.121658325195312,20.16811931134229,20.020991132080713,20.086812216343045,18645400
2014-01-02,19.920324325561523,20.094554860286046,19.850632111671715,20.0558361431428,19522400
2014-01-03,19.7731876373291,20.020981412440033,19.688007973271944,19.99000792903487,13371400
2014-01-06,19.75383758544922,19.986143981038477,19.61832429054878,19.796427435933126,17987800
2014-01-07,20.454627990722656,20.597883532012812,19.78868091720977,19.87773173892894,37161400
2014-01-08,20.42365264892578,20.69467771880746,20.33460182883011,20.400421422261246,29731600
2014-01-09,20.47398567199707,20.586266238702574,20.253294194138714,20.481729414005684,20919200
2014-01-10,20.72951889038086,20.799211076832307,20.357828213951436,20.52818607140639,21307600
2014-01-13,20.195213317871094,20.787595446214137,20.133264869658536,20.71790325735407,23041800
2014-01-14,20.44688606262207,20.462372071753695,20.12552737241143,20.338475136892907,17588800
2014-01-15,20.93472671508789,21.15929079675817,20.586265718347022,20.617240685598535,29155000
2014-01-16,20.72951889038086,21.023773639978955,20.609493129943928,20.934722841061536,20263000
2014-01-17,20.72951889038086,20.775979855692672,20.551417292546027,20.644339223169652,24300800
2014-01-21,20.640474319458008,21.027652593473196,20.54367975095421,20.92698541512722,17160200
2014-01-22,20.806961059570312,20.822447068008618,20.520448487427153,20.624986798467173,16374800
2014-01-23,20.551424026489258,20.745013168515865,20.454629455475953,20.609499882916474,18490600
2014-01-24,20.288137435913086,20.47398278702928,20.202957762788664,20.412034336657214,28670400
2014-01-27,20.32298469543457,20.857289556629887,20.075189402787768,20.330726959827853,37906400
2014-01-28,20.655954360961914,20.9579543317921,20.446879275885607,20.907620757159155,33004600
2014-01-29,20.543676376342773,20.698546774328285,20.330727179040245,20.628854578296124,30432000
2014-01-30,20.981185913085938,21.043134365377725,20.5127006503188,20.640470163964896,28997600
2014-01-31,21.081857681274414,21.17865225145752,20.477859031623368,20.477859031623368,32120400
2014-02-03,20.431392669677734,21.27931234942379,20.33846925691291,21.194134154437535,38305400
2014-02-04,20.721773147583008,20.75274662914199,20.206825539338222,20.48946538953774,28050200
2014-02-05,20.667573928833008,20.77598335849407,20.454626201869765,20.559163022204242,18229000
2014-02-06,20.91924285888672,20.965705317820643,20.67532159583957,20.806962275549708,15802000
2014-02-07,21.155418395996094,21.228983205460047,20.98118789590745,21.054752705371403,19533200
2014-02-10,21.043134689331055,21.20575030220518,20.988929977362222,21.20575030220518,13889200
2014-02-11,21.294801712036133,21.314160327289905,21.016032926085277,21.027649276811676,15863800
2014-02-12,21.387727737426758,21.403213745334927,21.306419180311572,21.383855127723827,16028000
2014-02-13,20.508832931518555,21.019908117226205,20.431396984024214,20.7217806794021,166539600
2014-02-14,20.79146957397461,20.95021257642697,20.520444539381707,20.524315671504517,71649800
2014-02-18,20.725648880004883,20.896008235784613,20.594008230978563,20.89213562662545,40541400
2014-02-19,19.966779708862305,20.66370017531938,19.827395320177363,20.62498294600362,80405600
2014-02-20,20.040348052978516,20.18747621975755,19.87386274366266,20.048091796174045,51477200
2014-02-21,19.76544952392578,20.15650038663036,19.746090906665753,20.15650038663036,48104800
2014-02-24,19.804170608520508,20.079066846669704,19.796426865295008,20.024862121059215,32759800
2014-02-25,19.65703582763672,19.924188232678002,19.432471780554984,19.846752303444042,40828000
2014-02-26,19.622190475463867,19.715112412485034,19.43634512445398,19.715112412485034,30516400
2014-02-27,19.777069091796875,19.889349680950072,19.55250495955435,19.610582297746195,35472600
2014-02-28,20.013240814208984,20.16424155427963,19.792549356294177,19.862241551105974,38390000
2014-03-03,19.746089935302734,19.85062823572576,19.595090660347612,19.777064902969297,33500800
2014-03-04,19.885475158691406,19.97452597896591,19.835141572634402,19.90096264316553,25819600
2014-03-05,20.090675354003906,20.233930865841664,19.796420589557766,19.889342524870216,33179800
2014-03-06,20.175861358642578,20.257168446804858,20.067451907759544,20.17973249175926,25728400
2014-03-07,19.99001693725586,20.276528064977324,19.916452111703755,20.25716944450448,25983400
2014-03-10,19.947423934936523,20.090679476167153,19.86611685561383,20.005499787180806,19885000
2014-03-11,19.831274032592773,20.040349202997852,19.746094329521913,20.020990582382133,23851600
2014-03-12,19.738353729248047,19.81966083496321,19.595098141516335,19.746097474121154,22211000
2014-03-13,19.53701400756836,19.819653950908712,19.42473196136022,19.788680459142764,30253200
2014-03-14,19.60670280456543,19.664780122369272,19.428601196186044,19.482805905086938,31716000
2014-03-17,19.660903930664062,19.742212456166115,19.5950843609837,19.738339847968874,25698000
2014-03-18,19.4440860748291,19.641546270386044,19.347291542759212,19.641546270386044,32672400
2014-03-19,19.312454223632812,19.471197269248027,19.165326054511777,19.440222295972855,42753800
2014-03-20,19.595090866088867,19.726731526118442,19.32019467151668,19.358911904538655,30960200
2014-03-21,19.358915328979492,19.866119442307244,19.32406922230861,19.62606782881092,47988600
2014-03-24,19.475061416625977,19.552497345069252,19.099499600672438,19.455702803757028,36854000
2014-03-25,19.231138229370117,19.54862567494115,19.122728818715462,19.494419492646372,36882000
2014-03-26,19.211776733398438,19.498289174653426,19.192418123968274,19.2582391683915,38860400
2014-03-27,19.010448455810547,19.200166417953934,18.971731227765403,19.130474225898617,25188400
2014-03-28,19.188549041748047,19.296958447706277,18.975599884376685,19.122727990296703,31930800
2014-03-31,19.462757110595703,19.59888691008146,19.361630844946106,19.384968017873753,34758200
2014-04-01,19.419981002807617,19.595006162313318,19.303298057705195,19.57944804064522,27944000
2014-04-02,19.79725456237793,19.82448052968992,19.454983351407844,19.454983351407844,31894400
2014-04-03,19.882816314697266,19.95671662222384,19.731128396284824,19.74279624117699,28816400
2014-04-04,19.517210006713867,20.07340004449874,19.51331973584622,19.906154006076516,36551000
2014-04-07,19.089370727539062,19.528876344630298,18.918234431457844,19.48998254117738,43991200
2014-04-08,18.999914169311523,19.132155191184737,18.774327416529946,19.132155191184737,47068600
2014-04-09,19.365522384643555,19.404416191701475,18.92990403033594,18.972688108321837,40873600
2014-04-10,18.832672119140625,19.419978525712715,18.821004271229906,19.32274250324618,38223400
2014-04-11,18.653757095336914,18.94157635771739,18.634310188729664,18.735434993309692,34034400
2014-04-14,18.926015853881836,18.996025895808327,18.708206669699006,18.74710196171577,32360000
2014-04-15,18.828779220581055,19.03880933934627,18.56818744943815,18.961020241614303,35995400
2014-04-16,19.124378204345703,19.143826593786397,18.859897615657125,18.96102241571125,41936800
2014-04-17,19.097150802612305,19.2527290042086,18.961020988993315,19.04269887716471,30275600
2014-04-21,19.40052604675293,19.404414833705115,19.182716884842254,19.209942844618148,31705600
2014-04-22,19.770021438598633,20.077286027566235,19.641669224557553,19.676674238959357,73147600
2014-04-23,19.917823791503906,19.99950168323759,19.735021102914775,19.824478053437915,33427600
2014-04-24,19.98005485534668,20.197864051182172,19.88670911691987,19.972275796527153,33769200
2014-04-25,19.824474334716797,19.99172035805837,19.78557904806557,19.937266956746655,32738400
2014-04-28,20.10840606689453,20.15119014635128,19.746688010746727,20.042284812178554,43184000
2014-04-29,20.050067901611328,20.225093041984685,19.92171712114019,20.225093041984685,34263800
2014-04-30,20.131738662719727,20.221197078938587,19.960603854912442,20.04228173020432,30431600
2014-05-01,20.26787757873535,20.26787757873535,20.11618961495502,20.155083432030587,26996400
2014-05-02,20.236759185791016,20.388447133438273,20.100629356800873,20.388447133438273,26765400
2014-05-05,20.40400505065918,20.41178410991094,20.12007606463719,20.158971360895993,27093400
2014-05-06,20.151185989379883,20.353437015459964,20.069506634673985,20.26397860393906,32064200
2014-05-07,20.123964309692383,20.298987932269206,19.94893920341186,20.236756948225434,28597600
2014-05-08,19.875036239624023,20.131739200038105,19.750574288132558,20.088956609722004,37924600
2014-05-09,19.83614730834961,19.886710452219738,19.48220826866643,19.863373274194174,30732800
2014-05-12,19.700010299682617,19.917817947061607,19.630000274824134,19.878924148230595,29710600
2014-05-13,19.4899845123291,19.78558130609602,19.458868279456983,19.77780224787799,50113200
2014-05-14,19.38107681274414,19.5444325517453,19.3227346295561,19.51331632505745,31636000
2014-05-15,19.56777572631836,19.583332360732634,19.12048947449828,19.36552464189473,33025400
2014-05-16,19.521100997924805,19.56777535138473,19.384971176259466,19.532770328141673,25461800
2014-05-19,19.79725456237793,19.812811198196254,19.361636117978207,19.540551525076353,28002800
2014-05-20,19.700010299682617,19.812802909773886,19.618330948212176,19.754462211527365,24990000
2014-05-21,19.972270965576172,19.98394029283473,19.653337049639003,19.680563007069974,25162400
2014-05-22,20.10840606689453,20.221200188425286,19.929492174351488,19.94116002012926,22344800
2014-05-23,20.213420867919922,20.271761579756028,20.139520555742386,20.174525576325518,18252000
